Datetime,Temp_F,Temp_C
2024-01-18 04:55:00,41.4,5.222222222222221
2024-01-18 05:55:00,41.0,5.0
2024-01-18 06:55:00,37.8,3.2222222222222205
2024-01-18 07:55:00,34.7,1.5000000000000016
2024-01-18 08:55:00,30.7,-0.7222222222222227
2024-01-18 09:55:00,23.7,-4.611111111111112
2024-01-18 10:55:00,27.5,-2.5
2024-01-18 11:55:00,27.3,-2.6111111111111107
2024-01-18 12:55:00,28.0,-2.2222222222222223
2024-01-18 13:55:00,32.7,0.38888888888889045
2024-01-18 14:55:00,29.3,-1.4999999999999996
2024-01-18 15:55:00,46.0,7.777777777777778
2024-01-18 16:55:00,48.7,9.277777777777779
2024-01-18 17:55:00,54.0,12.222222222222221
2024-01-18 18:55:00,54.3,12.388888888888888
2024-01-18 19:02:00,55.4,12.999999999999998
2024-01-18 19:06:00,55.4,12.999999999999998
2024-01-18 19:55:00,55.9,13.277777777777777
2024-01-18 20:30:00,55.4,12.999999999999998
2024-01-18 20:55:00,44.6,7.000000000000001
2024-01-18 21:55:00,39.6,4.222222222222223
2024-01-18 22:55:00,37.4,2.999999999999999
2024-01-18 23:55:00,31.5,-0.2777777777777778
2024-01-19 00:55:00,26.2,-3.2222222222222223
2024-01-19 01:55:00,24.4,-4.222222222222223
2024-01-19 02:55:00,22.1,-5.499999999999999
2024-01-19 03:10:00,23.0,-5.0
2024-01-19 03:55:00,20.3,-6.499999999999999
2024-01-19 04:25:00,19.4,-7.000000000000001
2024-01-19 04:55:00,17.1,-8.277777777777777
2024-01-19 05:10:00,15.8,-9.0
2024-01-19 05:55:00,15.1,-9.388888888888888
2024-01-19 06:25:00,14.0,-10.0
2024-01-19 06:41:00,15.8,-9.0
2024-01-19 06:55:00,14.7,-9.61111111111111
2024-01-19 07:07:00,14.0,-10.0
2024-01-19 07:37:00,14.0,-10.0
2024-01-19 07:55:00,14.4,-9.777777777777779
2024-01-19 07:57:00,14.0,-10.0
2024-01-19 08:11:00,14.0,-10.0
2024-01-19 08:47:00,14.0,-10.0
2024-01-19 08:55:00,14.4,-9.777777777777779
2024-01-19 09:16:00,14.0,-10.0
2024-01-19 09:31:00,14.0,-10.0
2024-01-19 09:55:00,14.0,-10.0
2024-01-19 10:40:00,14.0,-10.0
2024-01-19 10:55:00,13.3,-10.388888888888888
2024-01-19 11:19:00,14.0,-10.0
2024-01-19 11:23:00,14.0,-10.0
2024-01-19 11:55:00,12.9,-10.611111111111112
2024-01-19 12:09:00,14.0,-10.0
2024-01-19 12:29:00,12.2,-11.0
2024-01-19 12:55:00,12.9,-10.611111111111112
2024-01-19 13:17:00,12.2,-11.0
2024-01-19 13:32:00,12.2,-11.0
2024-01-19 13:55:00,11.5,-11.38888888888889
2024-01-19 13:56:00,12.2,-11.0
2024-01-19 13:58:00,12.2,-11.0
2024-01-19 14:13:00,12.2,-11.0
2024-01-19 14:28:00,12.2,-11.0
2024-01-19 14:43:00,12.2,-11.0
2024-01-19 14:55:00,11.8,-11.222222222222221
2024-01-19 15:10:00,12.2,-11.0
2024-01-19 15:25:00,12.2,-11.0
2024-01-19 15:40:00,12.2,-11.0
2024-01-19 15:55:00,13.5,-10.277777777777777
2024-01-19 16:06:00,14.0,-10.0
2024-01-19 16:09:00,14.0,-10.0
2024-01-19 16:19:00,14.0,-10.0
2024-01-19 16:55:00,14.9,-9.5
2024-01-19 17:55:00,18.0,-7.777777777777778
2024-01-19 18:55:00,21.7,-5.722222222222222
2024-01-19 19:55:00,25.0,-3.888888888888889
2024-01-19 20:55:00,23.9,-4.500000000000001
2024-01-19 21:55:00,27.0,-2.7777777777777777
2024-01-19 22:55:00,27.0,-2.7777777777777777
2024-01-19 23:55:00,24.6,-4.11111111111111
2024-01-20 00:55:00,23.0,-5.0
2024-01-20 01:55:00,20.8,-6.222222222222221
2024-01-20 02:55:00,21.2,-6.0
2024-01-20 03:55:00,17.6,-7.999999999999999
2024-01-20 04:55:00,19.9,-6.722222222222223
2024-01-20 05:55:00,18.5,-7.5
2024-01-20 06:55:00,16.5,-8.61111111111111
2024-01-20 07:55:00,16.7,-8.5
2024-01-20 08:55:00,16.3,-8.722222222222221
2024-01-20 09:55:00,16.2,-8.777777777777779
2024-01-20 10:55:00,16.9,-8.38888888888889
2024-01-20 11:55:00,15.4,-9.222222222222223
2024-01-20 12:55:00,16.9,-8.38888888888889
2024-01-20 13:55:00,18.3,-7.611111111111111
2024-01-20 14:55:00,20.7,-6.277777777777778
2024-01-20 15:55:00,24.6,-4.11111111111111
2024-01-20 16:55:00,25.7,-3.5000000000000004
2024-01-20 17:55:00,28.8,-1.7777777777777772
2024-01-20 18:55:00,33.4,0.777777777777777
2024-01-20 19:55:00,34.0,1.1111111111111112
2024-01-20 20:55:00,35.4,1.888888888888888
2024-01-20 21:55:00,38.5,3.611111111111111
2024-01-20 22:55:00,35.2,1.7777777777777792
2024-01-20 23:55:00,28.6,-1.888888888888888
2024-01-21 00:55:00,28.2,-2.1111111111111116
2024-01-21 01:55:00,26.8,-2.8888888888888884
2024-01-21 02:55:00,26.4,-3.1111111111111116
2024-01-21 03:55:00,25.7,-3.5000000000000004
2024-01-21 04:55:00,25.2,-3.777777777777778
2024-01-21 05:55:00,24.1,-4.388888888888888
2024-01-21 06:55:00,21.9,-5.611111111111112
2024-01-21 07:55:00,24.6,-4.11111111111111
2024-01-21 08:55:00,28.8,-1.7777777777777772
2024-01-21 09:55:00,29.5,-1.3888888888888888
2024-01-21 10:55:00,30.4,-0.8888888888888896
2024-01-21 11:55:00,30.9,-0.6111111111111119
2024-01-21 12:55:00,31.5,-0.2777777777777778
2024-01-21 13:55:00,35.6,2.000000000000001
2024-01-21 14:55:00,36.0,2.2222222222222223
2024-01-21 15:55:00,37.6,3.1111111111111116
2024-01-21 16:55:00,39.6,4.222222222222223
2024-01-21 17:55:00,43.9,6.61111111111111
2024-01-21 18:55:00,48.4,9.11111111111111
2024-01-21 19:55:00,50.7,10.388888888888891
2024-01-21 20:55:00,51.6,10.88888888888889
2024-01-21 21:55:00,52.7,11.500000000000002
2024-01-21 22:55:00,49.3,9.611111111111109
2024-01-21 23:55:00,44.6,7.000000000000001
2024-01-22 00:55:00,37.8,3.2222222222222205
2024-01-22 01:55:00,41.0,5.0
2024-01-22 02:55:00,36.9,2.7222222222222214
2024-01-22 03:55:00,34.0,1.1111111111111112
2024-01-22 04:55:00,34.7,1.5000000000000016
2024-01-22 05:55:00,30.6,-0.777777777777777
2024-01-22 06:55:00,32.4,0.22222222222222143
2024-01-22 07:55:00,34.2,1.2222222222222239
2024-01-22 08:55:00,32.7,0.38888888888889045
2024-01-22 09:55:00,34.9,1.6111111111111103
2024-01-22 10:55:00,37.4,2.999999999999999
2024-01-22 11:55:00,36.7,2.6111111111111125
2024-01-22 12:55:00,35.4,1.888888888888888
2024-01-22 13:55:00,36.5,2.5
2024-01-22 14:55:00,38.7,3.7222222222222237
2024-01-22 15:55:00,42.4,5.777777777777777
2024-01-22 16:55:00,45.3,7.3888888888888875
2024-01-22 17:55:00,49.5,9.722222222222221
2024-01-22 18:55:00,49.5,9.722222222222221
2024-01-22 19:55:00,51.1,10.611111111111112
2024-01-22 20:55:00,52.3,11.277777777777777
2024-01-22 21:55:00,52.3,11.277777777777777
2024-01-22 22:55:00,50.4,10.222222222222221
2024-01-22 23:55:00,48.6,9.222222222222223
2024-01-23 00:55:00,45.5,7.5
2024-01-23 01:55:00,43.2,6.222222222222223
2024-01-23 02:55:00,37.9,3.277777777777777
2024-01-23 03:55:00,33.3,0.7222222222222207
2024-01-23 04:55:00,39.2,4.000000000000002
2024-01-23 05:55:00,37.6,3.1111111111111116
2024-01-23 06:55:00,38.7,3.7222222222222237
2024-01-23 07:55:00,30.6,-0.777777777777777
2024-01-23 08:55:00,29.3,-1.4999999999999996
2024-01-23 09:55:00,28.8,-1.7777777777777772
2024-01-23 10:55:00,28.4,-2.000000000000001
2024-01-23 11:55:00,29.5,-1.3888888888888888
2024-01-23 12:55:00,31.3,-0.3888888888888885
2024-01-23 13:55:00,28.8,-1.7777777777777772
2024-01-23 14:55:00,31.6,-0.22222222222222143
2024-01-23 15:55:00,36.1,2.2777777777777786
2024-01-23 16:55:00,41.9,5.499999999999999
2024-01-23 17:55:00,44.8,7.111111111111109
2024-01-23 18:55:00,46.4,7.999999999999999
2024-01-23 19:55:00,48.7,9.277777777777779
2024-01-23 20:55:00,50.5,10.277777777777777
2024-01-23 21:55:00,50.7,10.388888888888891
2024-01-23 22:55:00,47.7,8.722222222222223
2024-01-23 23:55:00,43.2,6.222222222222223
2024-01-24 00:55:00,42.4,5.777777777777777
2024-01-24 01:55:00,40.8,4.8888888888888875
2024-01-24 02:55:00,39.0,3.888888888888889
2024-01-24 03:55:00,33.4,0.777777777777777
2024-01-24 04:55:00,32.0,0.0
2024-01-24 05:55:00,28.8,-1.7777777777777772
2024-01-24 06:55:00,27.5,-2.5
2024-01-24 07:55:00,27.3,-2.6111111111111107
2024-01-24 08:55:00,29.8,-1.2222222222222219
2024-01-24 09:55:00,29.7,-1.2777777777777781
2024-01-24 10:55:00,28.2,-2.1111111111111116
2024-01-24 11:55:00,28.0,-2.2222222222222223
2024-01-24 12:55:00,26.1,-3.277777777777777
2024-01-24 13:55:00,24.6,-4.11111111111111
2024-01-24 14:55:00,27.1,-2.7222222222222214
2024-01-24 15:55:00,34.2,1.2222222222222239
2024-01-24 16:55:00,39.7,4.2777777777777795
2024-01-24 17:55:00,49.3,9.611111111111109
2024-01-24 18:55:00,48.7,9.277777777777779
2024-01-24 19:55:00,49.5,9.722222222222221
2024-01-24 20:55:00,50.5,10.277777777777777
2024-01-24 21:55:00,50.7,10.388888888888891
2024-01-24 22:55:00,49.6,9.777777777777779
2024-01-24 23:55:00,45.1,7.277777777777779
2024-01-25 00:55:00,44.2,6.7777777777777795
2024-01-25 01:55:00,41.4,5.222222222222221
2024-01-25 02:26:00,42.8,5.999999999999998
2024-01-25 02:38:00,42.8,5.999999999999998
2024-01-25 02:53:00,41.0,5.0
2024-01-25 02:55:00,41.0,5.0
2024-01-25 03:55:00,36.9,2.7222222222222214
2024-01-25 04:40:00,39.2,4.000000000000002
2024-01-25 04:55:00,37.6,3.1111111111111116
2024-01-25 05:08:00,37.4,2.999999999999999
2024-01-25 05:14:00,37.4,2.999999999999999
2024-01-25 05:49:00,35.6,2.000000000000001
2024-01-25 05:52:00,35.6,2.000000000000001
2024-01-25 05:55:00,35.8,2.1111111111111094
2024-01-25 06:55:00,34.7,1.5000000000000016
2024-01-25 07:55:00,28.4,-2.000000000000001
2024-01-25 08:55:00,29.5,-1.3888888888888888
2024-01-25 09:55:00,29.5,-1.3888888888888888
2024-01-25 10:55:00,27.5,-2.5
2024-01-25 11:55:00,28.0,-2.2222222222222223
2024-01-25 12:55:00,28.0,-2.2222222222222223
2024-01-25 13:55:00,26.1,-3.277777777777777
2024-01-25 14:55:00,29.7,-1.2777777777777781
2024-01-25 15:55:00,32.7,0.38888888888889045
2024-01-25 16:55:00,39.6,4.222222222222223
2024-01-25 17:55:00,42.4,5.777777777777777
2024-01-25 18:55:00,45.5,7.5
2024-01-25 19:55:00,47.3,8.499999999999998
2024-01-25 20:55:00,49.3,9.611111111111109
2024-01-25 21:45:00,50.0,10.0
2024-01-25 22:55:00,47.5,8.61111111111111
2024-01-25 23:55:00,43.7,6.500000000000002
2024-01-26 00:55:00,41.9,5.499999999999999
2024-01-26 01:55:00,42.4,5.777777777777777
2024-01-26 02:55:00,37.8,3.2222222222222205
2024-01-26 03:44:00,37.4,2.999999999999999
2024-01-26 03:54:00,37.4,2.999999999999999
2024-01-26 03:55:00,37.8,3.2222222222222205
2024-01-26 04:10:00,37.4,2.999999999999999
2024-01-26 04:11:00,37.4,2.999999999999999
2024-01-26 04:20:00,37.4,2.999999999999999
2024-01-26 04:30:00,35.6,2.000000000000001
2024-01-26 04:45:00,33.8,0.9999999999999984
2024-01-26 04:55:00,33.8,0.9999999999999984
2024-01-26 05:19:00,33.8,0.9999999999999984
2024-01-26 05:34:00,33.8,0.9999999999999984
2024-01-26 05:35:00,33.8,0.9999999999999984
2024-01-26 05:42:00,33.8,0.9999999999999984
2024-01-26 05:55:00,34.5,1.3888888888888888
2024-01-26 06:10:00,33.8,0.9999999999999984
2024-01-26 06:55:00,33.6,0.8888888888888896
2024-01-26 07:27:00,33.8,0.9999999999999984
2024-01-26 07:55:00,32.9,0.4999999999999992
2024-01-26 08:55:00,32.9,0.4999999999999992
2024-01-26 09:55:00,32.7,0.38888888888889045
2024-01-26 10:55:00,33.1,0.6111111111111119
2024-01-26 11:55:00,33.1,0.6111111111111119
2024-01-26 12:55:00,33.6,0.8888888888888896
2024-01-26 13:15:00,33.8,0.9999999999999984
2024-01-26 13:37:00,33.8,0.9999999999999984
2024-01-26 13:44:00,33.8,0.9999999999999984
2024-01-26 13:55:00,33.4,0.777777777777777
2024-01-26 14:14:00,33.8,0.9999999999999984
2024-01-26 14:29:00,33.8,0.9999999999999984
2024-01-26 14:38:00,33.8,0.9999999999999984
2024-01-26 14:53:00,33.8,0.9999999999999984
2024-01-26 14:55:00,33.6,0.8888888888888896
2024-01-26 15:55:00,33.6,0.8888888888888896
2024-01-26 15:56:00,33.6,0.8888888888888896
2024-01-26 16:32:00,33.8,0.9999999999999984
2024-01-26 16:55:00,34.0,1.1111111111111112
2024-01-26 17:00:00,33.8,0.9999999999999984
2024-01-26 17:55:00,35.6,2.000000000000001
2024-01-26 18:08:00,35.6,2.000000000000001
2024-01-26 18:50:00,37.4,2.999999999999999
2024-01-26 18:55:00,37.8,3.2222222222222205
2024-01-26 19:10:00,39.2,4.000000000000002
2024-01-26 19:40:00,39.2,4.000000000000002
2024-01-26 19:55:00,39.2,4.000000000000002
2024-01-26 20:10:00,39.2,4.000000000000002
2024-01-26 20:40:00,39.2,4.000000000000002
2024-01-26 20:55:00,40.5,4.722222222222222
2024-01-26 21:55:00,39.9,4.388888888888888
2024-01-26 22:55:00,39.4,4.11111111111111
2024-01-26 23:10:00,37.4,2.999999999999999
2024-01-26 23:55:00,36.0,2.2222222222222223
2024-01-27 00:55:00,34.2,1.2222222222222239
2024-01-27 01:55:00,37.6,3.1111111111111116
2024-01-27 02:55:00,34.5,1.3888888888888888
2024-01-27 03:55:00,34.9,1.6111111111111103
2024-01-27 04:55:00,34.3,1.2777777777777761
2024-01-27 05:55:00,32.4,0.22222222222222143
2024-01-27 06:55:00,31.8,-0.11111111111111072
2024-01-27 07:55:00,28.8,-1.7777777777777772
2024-01-27 08:55:00,27.5,-2.5
2024-01-27 09:55:00,28.0,-2.2222222222222223
2024-01-27 10:55:00,27.9,-2.2777777777777786
2024-01-27 11:55:00,26.4,-3.1111111111111116
2024-01-27 12:55:00,25.3,-3.722222222222222
2024-01-27 13:55:00,22.5,-5.277777777777778
2024-01-27 14:55:00,26.2,-3.2222222222222223
2024-01-27 15:55:00,31.1,-0.4999999999999992
2024-01-27 16:55:00,36.5,2.5
2024-01-27 17:55:00,41.5,5.277777777777778
2024-01-27 18:55:00,43.5,6.388888888888888
2024-01-27 19:55:00,44.8,7.111111111111109
2024-01-27 20:55:00,45.7,7.6111111111111125
2024-01-27 21:55:00,45.3,7.3888888888888875
2024-01-27 22:55:00,45.5,7.5
2024-01-27 23:55:00,41.4,5.222222222222221
2024-01-28 00:55:00,39.6,4.222222222222223
2024-01-28 01:55:00,36.5,2.5
2024-01-28 02:55:00,37.8,3.2222222222222205
2024-01-28 03:55:00,29.8,-1.2222222222222219
2024-01-28 04:55:00,27.5,-2.5
2024-01-28 05:55:00,28.8,-1.7777777777777772
2024-01-28 06:55:00,26.6,-2.999999999999999
2024-01-28 07:55:00,27.9,-2.2777777777777786
2024-01-28 08:55:00,28.2,-2.1111111111111116
2024-01-28 09:55:00,27.0,-2.7777777777777777
2024-01-28 10:55:00,28.0,-2.2222222222222223
2024-01-28 11:55:00,29.7,-1.2777777777777781
2024-01-28 12:55:00,30.2,-1.0000000000000004
2024-01-28 13:55:00,32.5,0.2777777777777778
2024-01-28 14:55:00,35.2,1.7777777777777792
2024-01-28 15:55:00,40.8,4.8888888888888875
2024-01-28 16:55:00,48.2,9.000000000000002
2024-01-28 17:55:00,53.2,11.777777777777779
2024-01-28 18:55:00,53.2,11.777777777777779
2024-01-28 19:55:00,54.7,12.611111111111112
2024-01-28 20:55:00,55.8,13.22222222222222
2024-01-28 21:55:00,56.1,13.38888888888889
2024-01-28 22:55:00,55.9,13.277777777777777
2024-01-28 23:55:00,50.7,10.388888888888891
2024-01-29 00:55:00,48.4,9.11111111111111
2024-01-29 01:55:00,44.6,7.000000000000001
2024-01-29 02:55:00,43.9,6.61111111111111
2024-01-29 03:55:00,33.1,0.6111111111111119
2024-01-29 04:55:00,35.2,1.7777777777777792
2024-01-29 05:55:00,34.3,1.2777777777777761
2024-01-29 06:55:00,32.4,0.22222222222222143
2024-01-29 07:55:00,34.0,1.1111111111111112
2024-01-29 08:55:00,34.3,1.2777777777777761
2024-01-29 09:55:00,34.2,1.2222222222222239
2024-01-29 10:55:00,35.4,1.888888888888888
2024-01-29 11:55:00,36.0,2.2222222222222223
2024-01-29 12:55:00,36.9,2.7222222222222214
2024-01-29 13:55:00,38.3,3.4999999999999982
2024-01-29 14:55:00,39.4,4.11111111111111
2024-01-29 15:55:00,42.4,5.777777777777777
2024-01-29 16:55:00,50.5,10.277777777777777
2024-01-29 17:55:00,54.1,12.277777777777779
2024-01-29 18:55:00,55.6,13.11111111111111
2024-01-29 19:55:00,56.8,13.777777777777775
2024-01-29 20:55:00,57.6,14.222222222222223
2024-01-29 21:55:00,56.3,13.499999999999998
2024-01-29 22:55:00,56.3,13.499999999999998
2024-01-29 23:55:00,51.3,10.72222222222222
2024-01-30 00:55:00,49.3,9.611111111111109
2024-01-30 01:55:00,48.9,9.388888888888888
2024-01-30 02:55:00,46.2,7.88888888888889
2024-01-30 03:55:00,39.0,3.888888888888889
2024-01-30 04:55:00,37.6,3.1111111111111116
2024-01-30 05:55:00,41.0,5.0
2024-01-30 06:55:00,33.3,0.7222222222222207
2024-01-30 07:55:00,33.1,0.6111111111111119
2024-01-30 08:55:00,34.3,1.2777777777777761
2024-01-30 09:55:00,31.6,-0.22222222222222143
2024-01-30 10:55:00,32.7,0.38888888888889045
2024-01-30 11:55:00,32.7,0.38888888888889045
2024-01-30 12:55:00,31.1,-0.4999999999999992
2024-01-30 13:55:00,31.3,-0.3888888888888885
2024-01-30 14:55:00,33.4,0.777777777777777
2024-01-30 15:55:00,40.8,4.8888888888888875
2024-01-30 16:55:00,45.9,7.722222222222221
2024-01-30 17:55:00,50.5,10.277777777777777
2024-01-30 18:55:00,55.0,12.777777777777777
2024-01-30 19:55:00,58.6,14.777777777777779
2024-01-30 20:55:00,59.2,15.111111111111112
2024-01-30 21:55:00,59.2,15.111111111111112
2024-01-30 22:55:00,58.1,14.5
2024-01-30 23:55:00,52.7,11.500000000000002
2024-01-31 00:55:00,50.2,10.111111111111112
2024-01-31 01:55:00,48.4,9.11111111111111
2024-01-31 02:55:00,39.6,4.222222222222223
2024-01-31 03:55:00,37.9,3.277777777777777
2024-01-31 04:55:00,38.1,3.3888888888888897
2024-01-31 05:55:00,39.0,3.888888888888889
2024-01-31 06:55:00,32.4,0.22222222222222143
2024-01-31 07:55:00,32.9,0.4999999999999992
2024-01-31 08:55:00,34.9,1.6111111111111103
2024-01-31 09:55:00,32.7,0.38888888888889045
2024-01-31 10:55:00,32.4,0.22222222222222143
2024-01-31 11:55:00,33.4,0.777777777777777
2024-01-31 12:55:00,32.7,0.38888888888889045
2024-01-31 13:55:00,31.6,-0.22222222222222143
2024-01-31 14:55:00,38.1,3.3888888888888897
2024-01-31 15:55:00,43.3,6.277777777777776
2024-01-31 16:55:00,51.4,10.777777777777777
2024-01-31 17:55:00,54.9,12.722222222222221
2024-01-31 18:55:00,58.5,14.722222222222221
2024-01-31 19:55:00,62.2,16.77777777777778
2024-01-31 20:55:00,61.7,16.5
2024-01-31 21:55:00,61.5,16.38888888888889
2024-01-31 22:55:00,58.8,14.888888888888888
2024-01-31 23:55:00,58.3,14.611111111111109
2024-02-01 00:55:00,54.1,12.277777777777779
2024-02-01 01:55:00,46.9,8.277777777777777
2024-02-01 02:55:00,45.3,7.3888888888888875
2024-02-01 03:55:00,39.7,4.2777777777777795
2024-02-01 04:55:00,41.7,5.38888888888889
2024-02-01 05:55:00,39.7,4.2777777777777795
2024-02-01 06:55:00,41.9,5.499999999999999
2024-02-01 07:55:00,39.4,4.11111111111111
2024-02-01 08:55:00,37.8,3.2222222222222205
2024-02-01 09:55:00,35.1,1.722222222222223
2024-02-01 10:55:00,35.6,2.000000000000001
2024-02-01 11:55:00,35.8,2.1111111111111094
2024-02-01 12:55:00,40.8,4.8888888888888875
2024-02-01 13:55:00,40.8,4.8888888888888875
2024-02-01 14:55:00,44.6,7.000000000000001
2024-02-01 15:55:00,47.1,8.38888888888889
2024-02-01 16:55:00,52.5,11.38888888888889
2024-02-01 17:55:00,56.3,13.499999999999998
2024-02-01 18:55:00,57.9,14.388888888888888
2024-02-01 19:55:00,59.2,15.111111111111112
2024-02-01 20:55:00,59.0,15.0
2024-02-01 21:55:00,56.8,13.777777777777775
2024-02-01 22:55:00,57.6,14.222222222222223
2024-02-01 23:55:00,51.3,10.72222222222222
2024-02-02 00:55:00,50.9,10.499999999999998
2024-02-02 01:55:00,50.7,10.388888888888891
2024-02-02 02:55:00,47.5,8.61111111111111
2024-02-02 03:55:00,47.1,8.38888888888889
2024-02-02 04:55:00,42.1,5.611111111111112
2024-02-02 05:55:00,38.3,3.4999999999999982
2024-02-02 06:55:00,37.2,2.8888888888888906
2024-02-02 07:55:00,34.9,1.6111111111111103
2024-02-02 08:55:00,33.8,0.9999999999999984
2024-02-02 09:55:00,34.0,1.1111111111111112
2024-02-02 10:55:00,36.0,2.2222222222222223
2024-02-02 11:55:00,35.6,2.000000000000001
2024-02-02 12:55:00,36.9,2.7222222222222214
2024-02-02 13:55:00,34.5,1.3888888888888888
2024-02-02 14:55:00,39.0,3.888888888888889
2024-02-02 15:55:00,39.0,3.888888888888889
2024-02-02 16:55:00,43.7,6.500000000000002
2024-02-02 17:55:00,47.1,8.38888888888889
2024-02-02 18:55:00,48.7,9.277777777777779
2024-02-02 19:55:00,48.4,9.11111111111111
2024-02-02 20:55:00,49.1,9.5
2024-02-02 21:55:00,48.4,9.11111111111111
2024-02-02 22:55:00,47.1,8.38888888888889
2024-02-02 23:55:00,45.7,7.6111111111111125
2024-02-02 23:58:00,44.6,7.000000000000001
2024-02-03 00:08:00,44.6,7.000000000000001
2024-02-03 00:38:00,42.8,5.999999999999998
2024-02-03 00:53:00,41.0,5.0
2024-02-03 01:27:00,41.0,5.0
2024-02-03 01:29:00,41.0,5.0
2024-02-03 02:12:00,41.0,5.0
2024-02-03 02:16:00,41.0,5.0
2024-02-03 02:31:00,41.0,5.0
2024-02-03 02:57:00,40.5,4.722222222222222
2024-02-03 03:27:00,39.2,4.000000000000002
2024-02-03 04:55:00,36.9,2.7222222222222214
2024-02-03 05:37:00,37.4,2.999999999999999
2024-02-03 05:46:00,37.4,2.999999999999999
2024-02-03 05:55:00,37.9,3.277777777777777
2024-02-03 06:10:00,39.2,4.000000000000002
2024-02-03 06:56:00,38.5,3.611111111111111
2024-02-03 07:30:00,39.2,4.000000000000002
2024-02-03 07:55:00,38.3,3.4999999999999982
2024-02-03 08:11:00,37.4,2.999999999999999
2024-02-03 08:26:00,39.2,4.000000000000002
2024-02-03 08:37:00,39.2,4.000000000000002
2024-02-03 08:55:00,38.5,3.611111111111111
2024-02-03 09:10:00,37.4,2.999999999999999
2024-02-03 09:25:00,37.4,2.999999999999999
2024-02-03 09:40:00,37.4,2.999999999999999
2024-02-03 09:55:00,36.1,2.2777777777777786
2024-02-03 10:10:00,35.6,2.000000000000001
2024-02-03 10:29:00,35.6,2.000000000000001
2024-02-03 10:44:00,35.6,2.000000000000001
2024-02-03 10:55:00,35.4,1.888888888888888
2024-02-03 11:10:00,37.4,2.999999999999999
2024-02-03 11:25:00,37.4,2.999999999999999
2024-02-03 11:40:00,39.2,4.000000000000002
2024-02-03 11:55:00,38.1,3.3888888888888897
2024-02-03 12:10:00,37.4,2.999999999999999
2024-02-03 12:24:00,39.2,4.000000000000002
2024-02-03 12:35:00,37.4,2.999999999999999
2024-02-03 12:50:00,39.2,4.000000000000002
2024-02-03 12:55:00,38.1,3.3888888888888897
2024-02-03 13:10:00,39.2,4.000000000000002
2024-02-03 13:25:00,37.4,2.999999999999999
2024-02-03 13:29:00,37.4,2.999999999999999
2024-02-03 13:31:00,37.4,2.999999999999999
2024-02-03 13:40:00,39.2,4.000000000000002
2024-02-03 13:55:00,38.1,3.3888888888888897
2024-02-03 14:55:00,37.4,2.999999999999999
2024-02-03 15:10:00,37.4,2.999999999999999
2024-02-03 15:25:00,37.4,2.999999999999999
2024-02-03 15:54:00,37.4,2.999999999999999
2024-02-03 15:55:00,36.7,2.6111111111111125
2024-02-03 16:25:00,37.4,2.999999999999999
2024-02-03 16:55:00,37.2,2.8888888888888906
2024-02-03 17:55:00,37.0,2.7777777777777777
2024-02-03 18:41:00,35.6,2.000000000000001
2024-02-03 18:44:00,35.6,2.000000000000001
2024-02-03 18:55:00,33.3,0.7222222222222207
2024-02-03 19:00:00,33.8,0.9999999999999984
2024-02-03 19:12:00,32.0,0.0
2024-02-03 19:18:00,32.0,0.0
2024-02-03 19:24:00,32.0,0.0
2024-02-03 19:41:00,32.0,0.0
2024-02-03 19:55:00,33.6,0.8888888888888896
2024-02-03 20:10:00,32.0,0.0
2024-02-03 20:25:00,32.0,0.0
2024-02-03 20:40:00,33.8,0.9999999999999984
2024-02-03 20:55:00,33.3,0.7222222222222207
2024-02-03 21:00:00,33.8,0.9999999999999984
2024-02-03 21:05:00,33.8,0.9999999999999984
2024-02-03 21:10:00,33.8,0.9999999999999984
2024-02-03 21:25:00,33.8,0.9999999999999984
2024-02-03 21:33:00,33.8,0.9999999999999984
2024-02-03 21:48:00,33.8,0.9999999999999984
2024-02-03 21:55:00,33.4,0.777777777777777
2024-02-03 22:07:00,33.8,0.9999999999999984
2024-02-03 22:20:00,33.8,0.9999999999999984
2024-02-03 22:50:00,33.8,0.9999999999999984
